index,tempo,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,time_signature,duration_ms
"knockin' on heaven's door, bob dylan",0.6215039064243714,-0.15297761224038015,-1.0283044632909033,0.5944261266209453,-1.0257133375192813,0.570690873761352,-0.45544157807133434,-0.1925138763363701,0.44362171994103333,-0.5265674804095406,-1.3908308532606197,0.23124768086210987,-1.0088697812602443
"feel like makin' love - 2015 remaster, bad company",-1.3049532566222057,0.0554260904896067,-0.4195166705561295,0.5944261266209453,-0.13910713381161907,0.570690873761352,-0.4516666049764185,0.07486336242066954,-0.4043469598339384,3.1974215041625023,0.6701267527731352,0.23124768086210987,0.84880553731419
"doctor my eyes, jackson browne",-1.6370696870403154,-0.3822216852433665,0.024486456475998612,0.030566770187291505,0.20848279832377123,0.570690873761352,-0.46487901080862415,-0.13903842858496213,-0.4171557575727227,-0.6776408231893414,-0.14309443026532886,0.23124768086210987,-0.442061272097502
"give a little bit, supertramp",-1.1076629465981376,-0.027935390602387578,0.9033380068901078,-0.8152222644631891,1.0166095055309947,0.570690873761352,-0.16665613631026707,-0.8399232971134153,-0.3707317709334447,0.42463504820401954,-0.42612729298950053,0.23124768086210987,0.10479501557213473
"come sail away, styx",0.8833918414465705,-1.7368457529882848,-0.27761876397885127,-1.3790816208968428,0.4569128260971209,0.570690873761352,-0.4441166587865866,-0.6238824881977273,-0.41742769520796696,-0.5968196933071435,-1.8173733365209908,0.23124768086210987,1.4284509953421727
"foreplay / long time, boston",-0.1309692402105931,-0.687880449247348,0.16638436305327683,0.030566770187291505,0.0859911517588969,0.570690873761352,0.0013301664134911526,-1.0525773276715142,-0.3810449692647105,-0.6316349492563978,-1.4665720418769475,0.23124768086210987,2.591367528023802
"cheap sunglasses, zz top",-0.9997321015823114,0.5694885572235762,-0.7307765946611267,0.030566770187291505,-1.4032633477105823,-1.7522621194362638,-0.20063089416451022,-0.5597119508960378,-0.34397583186648156,-0.4643973805001576,0.9970097773278118,0.23124768086210987,0.5605690155739265
"can't get enough - 2009 remaster, bad company",0.13623479605671476,0.8820941113185575,0.6515836565110663,-1.3790816208968428,0.455322025492382,0.570690873761352,-0.27046789642045466,-0.6167524284975396,-0.4111089153435891,-0.7938989100198875,0.48276697040643046,0.23124768086210987,0.17534724909715915
"caravan - 2013 remaster, van morrison",-1.41561210096118,0.7362115194075655,-1.0237271114658297,0.5944261266209453,-0.819969792639752,0.570690873761352,-0.16288116321535104,-0.03921759278233412,-0.4139450448846872,-0.902074883862214,-0.031475836514951776,0.23124768086210987,0.7010616598183945
"we are the champions - remastered 2011, queen",-2.0360221008755484,-1.8549411845352775,-0.7399312983112736,0.5944261266209453,0.595047345275258,-1.7522621194362638,-0.3667297103408104,0.2602449146255503,-0.4174330463957804,-0.47061439049109594,-1.6180544191096025,0.23124768086210987,-0.6766726579338085
"dreams - 2004 remaster, fleetwood mac",-0.07997663747790536,2.0352612664244876,-0.5888786880838481,-1.3790816208968428,-0.1462657365329427,0.570690873761352,-0.49885376866286735,-0.8577484463638846,-0.396612061085489,-0.41466130057265116,0.8415410217469292,0.23124768086210987,0.2138694257448359
"rocket man (i think it's going to be a long, long time), elton john",0.494302194395026,0.45833991576758276,-0.405784615080909,1.440215161271426,0.019442659793997754,0.570690873761352,-0.4799789031882878,0.4527565265306192,-0.4174026419195679,-0.6353651552509609,-0.9443564782591098,0.23124768086210987,0.48367195295399057
"sultans of swing, dire straits",0.9016134779511872,1.3544758375065287,1.1322055981437824,0.030566770187291505,0.49509204061084755,0.570690873761352,-0.4762039300933719,-0.8620264821839972,-0.09587530597282334,0.7665705977056261,1.37571572040945,0.23124768086210987,1.2630322367962667
"running on empty, jackson browne",0.5054939864899916,-0.027935390602387578,1.498393744149661,1.158285483054599,0.9953988308011463,0.570690873761352,0.052292303194856,-1.065946189609366,-0.36051586692605875,3.1041663542984277,-0.31849507758735074,0.23124768086210987,0.6703912091756707
"heart of gold - 2017 remaster, neil young",1.723580658625831,0.04847930039860788,-0.8085915756873759,-0.25136290802953537,-0.6296039869393628,-1.7522621194362638,-0.4629915242611662,-0.33155004049003073,-0.1649542759275282,-0.5763035603370471,0.9930233989795846,0.23124768086210987,-0.5881509620078385
"(don't fear) the reaper, blue öyster cult",0.6656415364988927,-1.4033998286203047,1.4022693558231183,1.158285483054599,0.1703035838100441,-1.7522621194362638,0.36372758352541884,-1.076997782144657,-0.41640659127884777,0.6360133878959217,-0.7809149659817716,0.23124768086210987,0.7839976401304515
"american woman, the guess who",-1.040162450525375,0.10405362112660457,0.4822216389833472,-0.8152222644631891,0.18090892117496854,0.570690873761352,-0.0458569972729578,-0.5668420105962256,-0.3878555719363011,1.4504416967088392,-0.8287515061605047,0.23124768086210987,0.7768936975545416
"brown sugar - 2009 mix, the rolling stones",0.2157314942812684,0.6806371986795695,1.4343108185986329,-1.3790816208968428,1.4843048833241517,0.570690873761352,-0.3705046834357263,-0.30659483153937367,-0.41641145599504176,-0.8423915879492063,1.5351708543385603,0.23124768086210987,-0.1162089778659777
"lola - coca cola version, the kinks",1.037873546707395,-0.42390242578936405,1.3564958375723835,1.158285483054599,1.326285356586781,0.570690873761352,-0.2742428695153705,0.9875110040446983,0.7063163944166716,0.03918042876584488,1.2920017750966668,0.23124768086210987,0.0239777549757
"cocaine, eric clapton",-0.6005698416452974,1.1391253446855423,-0.5431051698331137,1.158285483054599,-0.8838669502634201,0.570690873761352,-0.4950787955679515,-0.8709390568092319,-0.2534921106582062,0.7603535877146878,0.39108026839719134,0.23124768086210987,-0.19582525295516134
"message in a bottle - remastered 2003, the police",0.9991569409288727,0.32635090403859135,0.8667191922895204,-1.097151942680016,0.5748972042819022,-1.7522621194362638,-0.2723553829679125,-0.9668383597767568,-0.4173513191637213,0.04539743875678318,1.184369559694517,0.23124768086210987,0.5818695132497006
"smoke on the water, deep purple",-0.286605099031211,0.67369040858857,-0.15860761652694103,-1.3790816208968428,-0.5675627633545562,0.570690873761352,-0.48375387628320365,-0.7368939344457027,2.4089670623143253,-0.8778285448975547,1.2441652349179335,0.23124768086210987,1.1698198993608444
"roxanne - remastered 2003, the police",0.4054323702909385,0.5069674464045799,0.573768675484817,-1.3790816208968428,0.09049842013898954,0.570690873761352,5.661902322239903,-0.9946455926074889,-0.4174214197240767,-0.9431071498024067,0.6661403744249075,0.23124768086210987,-0.5322484856608863
"imagine - remastered 2010, john lennon",-1.6328028163041097,0.08321325085360581,-1.664556366976118,-1.3790816208968428,-0.8393245333307388,0.570690873761352,-0.5441534458018583,2.1461457053252033,0.47281001710499315,-0.6291481452600226,-1.6300135541542857,0.23124768086210987,-0.5784750976380985
"wild horses - 2009 mix, the rolling stones",0.5969519125160403,-0.7156676096113456,-1.0603459260664176,0.5944261266209453,0.7093198553823161,0.570690873761352,-0.5384909861594844,1.3618391383045536,-0.36538058312005206,-0.7205381921268156,-1.6738637159847911,0.23124768086210987,1.1652878785787646
"who'll stop the rain, creedence clearwater revival",0.03946076878555773,0.437499545494584,0.807213618563565,0.5944261266209453,0.6361430275643397,0.570690873761352,-0.3931545220052218,-0.9361791030659496,-0.41545310690482506,-0.7646789630624775,0.17581583759289224,0.23124768086210987,-1.0359146152773044
"hotel california - 2013 remaster, eagles",0.863421487427116,0.30551053376559184,-0.5156410588826728,-0.8152222644631891,-0.07733104366093553,0.570690873761352,-0.510178687947615,-1.0668730973703904,-0.4150298765959477,-0.8529605049338015,0.12399291906593124,0.23124768086210987,1.7272924457125025
"brass in pocket - 2006 remaster, pretenders",-0.8571067010720912,1.5003584294175194,0.3769425470066569,1.158285483054599,0.9293806057044931,0.570690873761352,-0.4780914166408298,0.22459461612461168,-0.4114494454771686,0.008095378811153343,1.3119336668378057,0.23124768086210987,-0.600081506716663
"it's the end of the world as we know it (and i feel fine), r.e.m.",-0.6900342297044303,0.22214905267359755,1.2466393937706197,0.5944261266209453,0.08280955054941952,0.570690873761352,-0.4327917395018389,-1.001062646337658,-0.4174330463957804,-0.9971951367235701,0.7817453465235128,0.23124768086210987,0.0911989532258959
"boys don't cry, the cure",1.6203014021994728,-0.5072639068813587,0.9857303397414307,1.7221448394882528,0.9084350644087679,-1.7522621194362638,0.15232909021012767,-1.068905164384944,-0.4174330463957804,-0.09137678104385956,0.3711483766560525,0.23124768086210987,-0.9398357746972166
"pride (in the name of love), u2",-0.5793753853654561,-0.8684969916133373,0.6470063046859929,-0.25136290802953537,-0.4039754345006004,0.570690873761352,-0.33652992558148304,-1.085421947680429,-0.40906573454211187,2.8492689446699573,0.3272982148255475,0.23124768086210987,-0.1267912463921336
"dancing with myself - 2001 remaster, billy idol",1.888204925472716,-1.0282731637063274,1.2145979309951047,-0.25136290802953537,0.5862979419491957,0.570690873761352,0.14477914402029576,-1.087128527469669,0.9203639069523766,0.15108660860273423,0.7139769146036407,0.23124768086210987,-0.1305641536932149
"white wedding - pt. 1, billy idol",0.8657997432472946,0.9585088023195523,0.8850285995898144,1.158285483054599,1.00255743352247,0.570690873761352,-0.32709249284419323,-1.039921471703681,-0.40317942794738,0.9219958474790837,0.5983719425050353,0.23124768086210987,0.15042113479572128
"rebel yell, billy idol",1.5369575254422734,0.006798559852610358,1.1367829499688564,-0.25136290802953537,1.1353892840181454,-1.7522621194362638,0.10702941307113673,-1.0847267668596605,-0.4156136425392269,0.8846937875334538,-0.3384269693284896,0.23124768086210987,0.5620759124839679
"i still haven't found what i'm looking for - remastered 2007, u2",-0.7535826241936575,0.20825547249159762,0.6561610083361399,-1.097151942680016,-0.06301383821828781,0.570690873761352,-0.3572922776035206,-1.0377824537936247,-0.39369323136909307,-0.719294790128628,0.43094405187946905,0.23124768086210987,0.43684484822315295
"addicted to love, robert palmer",-0.3784477429105236,1.1599657149585412,-0.19522643112752894,-0.8152222644631891,-1.11957057319886,0.570690873761352,-0.4346792260492968,0.2745050340259258,-0.41740439321739775,-0.9462156547978758,1.5830073945172936,0.23124768086210987,1.413042124683102
"don't you (forget about me), simple minds",-0.3879257918409477,0.8682005311365584,0.8941833032399609,-0.8152222644631891,0.6846624460088674,0.570690873761352,-0.45544157807133434,-0.48841135389416057,-0.3293816832845016,-0.832444371963705,0.3990530250936469,0.23124768086210987,0.27323889799007883
"take on me, a-ha",-1.3299249427340982,0.2638297932195943,1.287835560196281,0.3124964484041184,0.41210527573031586,-1.7522621194362638,-0.0005573201339667269,-1.0231658314082397,-0.4113521511532887,-0.6335000522536794,1.1883559380427444,0.23124768086210987,-0.15458386383823683
"jessie's girl, rick springfield",0.3193954685608888,1.1738592951405402,0.6836251192865808,-0.8152222644631891,0.09261948761197461,0.570690873761352,-0.02698213179837822,-0.684487995649323,-0.4174330463957804,-0.5825205703279853,1.0408599391583178,0.23124768086210987,-0.487086898567463
"money for nothing, dire straits",0.41179770204495086,0.9168280617735555,0.15722965940312986,-0.8152222644631891,-0.03888669571308546,-1.7522621194362638,-0.32709249284419323,-0.9122934030703208,-0.41308399011835034,-0.8119282389936086,0.3153390797808642,0.23124768086210987,3.0305203418073168
"run to you, bryan adams",0.14532812713387463,0.18046831212760003,0.8712965441145935,-0.25136290802953537,0.804767891666634,0.570690873761352,-0.5196161206849049,-1.068976464981946,-0.41725791661279665,0.5738432879865386,0.22763875611985324,0.23124768086210987,-0.06405674871619653
"summer of '69, bryan adams",0.5838365311547522,-0.1877115626953781,0.9765756360912842,-0.8152222644631891,0.7920414868287249,0.570690873761352,-0.2912302484424921,-1.0220963224532118,-0.4174330463957804,-0.7553534480760701,0.7817453465235128,0.23124768086210987,-0.25912625322885835
"eye of the tiger, survivor",-0.4748720266787132,2.0005273159694896,-0.26388670850363133,-1.3790816208968428,-0.2496677758409537,-1.7522621194362638,-0.4195793336696331,-0.5240616523950992,-0.41582769005176257,-0.675154019192966,-0.05938048495254616,0.23124768086210987,0.07488367841040929
"the safety dance, men without hats",-0.7260927848603979,-0.07656292123938468,1.1917111718697373,0.030566770187291505,1.2496617941252037,0.570690873761352,-0.1364563515509397,-0.9974976164875641,-0.4174330463957804,-0.5825205703279853,0.1678430808964367,0.23124768086210987,-0.8390662926076763
"stand - remastered, r.e.m.",-0.45976310735050935,0.7987326302265625,0.5096857499337881,-0.25136290802953537,-0.22527549990162793,0.570690873761352,-0.47431644354591396,0.4634516160809004,-0.4174330463957804,-0.6322566502554917,1.359770207016539,0.23124768086210987,-0.5207711430302697
"billie jean, michael jackson",-0.1885719951493698,2.6743659547964493,0.15265230757805637,1.7221448394882528,1.6282723380529973,-1.7522621194362638,-0.26291795023062287,-1.0032016642477142,-0.3405705305306863,-0.9872479207380687,1.0727509659441394,0.23124768086210987,0.6220572075347917
"how soon is now? - 2011 remaster, the smiths",2.3915557749438023,-0.9518584727053319,1.4160014112983388,1.7221448394882528,0.6448924308904018,0.570690873761352,0.14100417092537987,-1.0842918332179492,0.17119761307740866,-0.6670719062047462,0.5864128074603521,0.23124768086210987,1.9176033284039808
"desire, u2",-0.48476976781269865,-0.31275378433337064,0.9445341733157697,0.8763558048377722,-0.07653564335856619,0.570690873761352,-0.11003153988652832,-1.0865805823817094,-0.3976822986481676,-0.514133460427664,0.19176135098580332,0.23124768086210987,-0.6748598496209767
"with or without you - remastered, u2",-0.42902065343965007,0.034585720216608704,-0.8772518530634783,-0.8152222644631891,-0.6972130126407542,0.570690873761352,-0.48186638973574575,-1.0866162326802105,1.3095412024718402,-0.33384017069045335,-1.8532507416550406,0.23124768086210987,0.6411936652871228
"free fallin', tom petty",-1.3309391988927048,0.6111692977695736,-0.7857048165620085,0.030566770187291505,-1.0978296316007659,0.570690873761352,-0.5422659592544004,-0.33155004049003073,-0.4174330463957804,-0.8293358669682359,-0.02350307981849579,0.23124768086210987,0.1934753322254776
"let's dance - 1999 remaster, david bowie",-0.2586256187937962,0.5833821374055753,0.3769425470066569,1.440215161271426,-0.05877170327231813,-1.7522621194362638,-0.02886961834583623,-1.0735040528915651,0.5798337733728457,-0.1970659508898106,0.5226307538887082,0.23124768086210987,2.4723226721305256
"every breath you take - remastered 2003, the police",-0.17664574169817207,1.9310594150594937,-0.7353539464862001,-1.097151942680016,-0.15581054016137438,0.570690873761352,-0.3667297103408104,0.9090803473426333,-0.36635352635885077,-0.7603270560688207,0.6023583208532636,0.23124768086210987,0.16953493244414206
